t,Q
18.4594864954985,57.93464317839114
18.480826942314103,57.98648812057673
18.50216738912971,58.03836079361165
18.523507835945313,58.09021076994729
18.54484828276092,58.142020032049224
18.566188729576524,58.193817753367256
18.58752917639213,58.245615269275426
18.608869623207735,58.29738245108768
18.63021007002334,58.34912292696321
18.651550516838945,58.40084306631106
18.67289096365455,58.45252705917542
18.694231410470156,58.50418994703752
18.71557185728576,58.55582144650576
18.736912304101367,58.60741514067918
18.75825275091697,58.65898749726304
18.779593197732577,58.71051763059029
18.80093364454818,58.762046967080884
18.822274091363788,58.813529683678595
18.84361453817939,58.86494369668768
18.864954984995,58.91638579110963
18.886295431810602,58.96774006026133
18.90763587862621,59.01904606968167
18.928976325441813,59.07034257495924
18.95031677225742,59.12172766107646
18.971657219073023,59.17297535758802
18.992997665888627,59.22414886053908
19.014338112704234,59.275272468476814
19.035678559519837,59.32638638459644
19.057019006335445,59.377473105877655
19.078359453151048,59.428505867329484
19.099699899966655,59.479456396147
19.12104034678226,59.53039418358016
19.142380793597866,59.58130707601682
19.16372124041347,59.63219151403924
19.185061687229076,59.68338033213551
19.20640213404468,59.73445395776354
19.227742580860287,59.78540488566296
19.24908302767589,59.83631899057105
19.270423474491498,59.88716721371347
19.2917639213071,59.93800779911445
19.313104368122705,59.98880705163613
19.334444814938312,60.03952994284895
19.355785261753915,60.09019061797825
19.377125708569523,60.14079929793369
19.398466155385126,60.19136733682808
19.419806602200733,60.24189605674508
19.441147049016337,60.29236880160732
19.462487495831944,60.34283479328489
19.483827942647547,60.39336733848317
19.505168389463154,60.44379047791448
19.526508836278758,60.49418760257518
19.547849283094365,60.54462885665056
19.56918972990997,60.59502941467194
19.590530176725576,60.64541239109888
19.61187062354118,60.695778432147314
19.633211070356783,60.74606368923892
19.65455151717239,60.796305208374555
19.675891963987993,60.84654750150248
19.6972324108036,60.896781375762096
19.718572857619204,60.9469319551894
19.73991330443481,60.9970602752125
19.761253751250415,61.04717418374405
19.782594198066022,61.097212684357594
19.803934644881625,61.14726049861859
19.825275091697232,61.19731722729798
19.846615538512836,61.24737682085922
19.867955985328443,61.29736382552338
19.889296432144047,61.34749300861313
19.910636878959654,61.397630578340504
19.931977325775257,61.44765329636498
19.95331777259086,61.49765006027035
19.974658219406468,61.54753208878611
19.99599866622207,61.597365347754895
20.01733911303768,61.64721856647724
20.038679559853282,61.69715382467206
20.06002000666889,61.74699684095723
20.081360453484493,61.79696983539043
20.1027009003001,61.846808039183294
20.124041347115703,61.89669959618835
20.14538179393131,61.94650484269239
20.166722240746914,61.99628051400331
20.18806268756252,62.04602267480221
20.209403134378125,62.09574779958705
20.23074358119373,62.145465397895386
20.252084028009335,62.1951370976379
20.27342447482494,62.244809554449546
20.294764921640546,62.29443836968971
20.31610536845615,62.344007454763165
20.337445815271757,62.393588649020856
20.35878626208736,62.44312724848726
20.380126708902967,62.49258576751778
20.40146715571857,62.54197805651016
20.422807602534178,62.59136100975447
20.44414804934978,62.640749293825415
20.46548849616539,62.69012443606934
20.486828942980992,62.739441998541345
20.5081693897966,62.788733086632256
20.529509836612203,62.837947646069296
20.55085028342781,62.88720828902276
20.572190730243413,62.936404013435144
20.593531177059017,62.98555148933639
20.614871623874624,63.03466894233582
20.636212070690227,63.0837560267297
20.657552517505835,63.132804784314736
20.678892964321438,63.181862381807306
20.700233411137045,63.2308527903324
20.72157385795265,63.27979787534561
20.742914304768256,63.328747271932926
20.76425475158386,63.3776426219167
20.785595198399466,63.42660310639045
20.80693564521507,63.475596063136464
20.828276092030677,63.52459859103297
20.84961653884628,63.573510618356444
20.870956985661888,63.622336128163546
20.89229743247749,63.671265236331884
20.913637879293095,63.72022067283448
20.934978326108702,63.76906819574421
20.956318772924305,63.81785889843376
20.977659219739913,63.8666248159807
20.998999666555516,63.91533001882823
21.020340113371123,63.96411362479296
21.041680560186727,64.01284970491008
21.063021007002334,64.0614712722249
21.084361453817937,64.1100685092785
21.105701900633544,64.1586807463659
21.127042347449148,64.20736944381318
21.148382794264755,64.25591144441508
21.16972324108036,64.30443422219037
21.191063687895966,64.35291119756737
21.21240413471157,64.40140262388212
21.233744581527173,64.44984489406049
21.25508502834278,64.49840747828624
21.276425475158383,64.54690357945603
21.29776592197399,64.59531491374952
21.319106368789594,64.64368244751594
21.3404468156052,64.69209598919656
21.361787262420805,64.74047916202116
21.383127709236412,64.78886017209267
21.404468156052015,64.8373033268041
21.425808602867622,64.88563475590934
21.447149049683226,64.93392328568594
21.468489496498833,64.98215570178304
21.489829943314437,65.03044767248007
21.511170390130044,65.0787073942845
21.532510836945647,65.12695224054889
21.55385128376125,65.17513708678565
21.575191730576858,65.22327684171879
21.59653217739246,65.27138691108918
21.61787262420807,65.31952962556589
21.639213071023672,65.36766971051934
21.66055351783928,65.4157625220322
21.681893964654883,65.46384193076133
21.70323441147049,65.51190210655282
21.724574858286093,65.55994379812705
21.7459153051017,65.60792918344809
21.767255751917304,65.65591218128024
21.78859619873291,65.70389256712039
21.809936645548515,65.75183390054163
21.83127709236412,65.79972336948255
21.852617539179725,65.84759975701758
21.87395798599533,65.89547688901995
21.895298432810936,65.94333573581623
21.91663887962654,65.99122919124564
21.937979326442147,66.03908134867382
21.95931977325775,66.0868767988183
21.980660220073357,66.13465401811386
22.00200066688896,66.18243023743034
22.023341113704568,66.23019785046615
22.04468156052017,66.27795361051895
22.06602200733578,66.3256943705283
22.087362454151382,66.37338137858596
22.10870290096699,66.4210543776708
22.130043347782593,66.4687133608531
22.1513837945982,66.51635734401242
22.172724241413803,66.56397150602952
22.194064688229407,66.61154374950134
22.215405135045014,66.6591195538146
22.236745581860617,66.70664367978287
22.258086028676225,66.7541396506403
22.279426475491828,66.80158416266146
22.300766922307435,66.849024063225
22.32210736912304,66.89642657414502
22.343447815938646,66.94380958969255
22.36478826275425,66.99119947660905
22.386128709569856,67.03855769294816
22.40746915638546,67.08587799827927
22.428809603201067,67.13312713136307
22.45015005001667,67.18033932170388
22.471490496832278,67.22753714656507
22.49283094364788,67.27469532389601
22.514171390463485,67.32180505135585
22.535511837279092,67.36902137534925
22.556852284094695,67.41614009965146
22.578192730910303,67.46316936435579
22.599533177725906,67.51017002730042
22.620873624541513,67.5571254585656
22.642214071357117,67.60403081773963
22.663554518172724,67.6509255390915
22.684894964988327,67.69776188889773
22.706235411803934,67.74462258922671
22.727575858619538,67.79146181969895
22.748916305435145,67.83827456361732
22.77025675225075,67.88504647404899
22.791597199066356,67.93176206328997
22.81293764588196,67.9788306286737
22.834278092697563,68.02577070531646
22.85561853951317,68.07260209425725
22.876958986328773,68.11943609752898
22.89829943314438,68.16620110652283
22.919639879959984,68.21291357892243
22.94098032677559,68.25958495325179
22.962320773591195,68.3061926357787
22.983661220406802,68.35285749324582
23.005001667222405,68.39954276321774
23.026342114038012,68.44615811519476
23.047682560853616,68.49283795452419
23.069023007669223,68.53943799086757
23.090363454484827,68.5861916616883
23.111703901300434,68.6328190877104
23.133044348116037,68.67951018555185
23.15438479493164,68.72609117861965
23.175725241747248,68.77255475322428
23.19706568856285,68.8190573277919
23.21840613537846,68.86559946318432
23.239746582194062,68.91219226172987
23.26108702900967,68.95870905157268
23.282427475825273,69.00520468244345
23.30376792264088,69.05174420074073
23.325108369456483,69.09818173750108
23.34644881627209,69.1445886978025
23.367789263087694,69.19092803626182
23.3891297099033,69.23727637536516
23.410470156718905,69.28361415580193
23.43181060353451,69.32991945495279
23.453151050350115,69.37618017981002
23.47449149716572,69.42241389174939
23.495831943981326,69.46861576192106
23.51717239079693,69.51494465011308
23.538512837612537,69.56121297464992
23.55985328442814,69.60736339501717
23.581193731243747,69.65355815453745
23.60253417805935,69.69977468111178
23.623874624874958,69.74591227247993
23.64521507169056,69.79203341427393
23.66655551850617,69.83816038629902
23.687895965321772,69.8842618230205
23.70923641213738,69.93033734115996
23.730576858952983,69.97641563683665
23.75191730576859,70.02244223643764
23.773257752584193,70.06840607583497
23.794598199399797,70.114299635658
23.815938646215404,70.16022223226567
23.837279093031007,70.20622667138029
23.858619539846615,70.25220497461925
23.879959986662218,70.2982113593444
23.901300433477825,70.34405305606377
23.92264088029343,70.3898652805547
23.943981327109036,70.4356212966258
23.96532177392464,70.48138431273605
23.986662220740246,70.52715518810857
24.00800266755585,70.57296128952527
24.029343114371457,70.61889534728486
24.05068356118706,70.66471258456987
24.072024008002668,70.71045968115921
24.09336445481827,70.75628124297296
24.114704901633875,70.80211696345661
24.136045348449482,70.84793683058612
24.157385795265085,70.89375608283466
24.178726242080693,70.93952747366093
24.200066688896296,70.98527413527957
24.221407135711903,71.03101259457071
24.242747582527507,71.0767035219533
24.264088029343114,71.12240553804743
24.285428476158717,71.16806526503555
24.306768922974324,71.21370729204298
24.328109369789928,71.25931507198597
24.349449816605535,71.30487276841028
24.37079026342114,71.35037650571282
24.392130710236746,71.39589524096003
24.41347115705235,71.44137368821299
24.434811603867953,71.48682327678439
24.45615205068356,71.53232178846625
24.477492497499163,71.57779194187668
24.49883294431477,71.62326202642865
24.520173391130374,71.66868645206647
24.54151383794598,71.71411047048996
24.562854284761585,71.75951376079384
24.584194731577192,71.80489764573299
24.605535178392795,71.85027127098773
24.626875625208402,71.895602713514
24.648216072024006,71.94088742482326
24.669556518839613,71.98620814684244
24.690896965655217,72.03150175684162
24.712237412470824,72.0768076326256
24.733577859286427,72.12205495558665
24.75491830610203,72.16728501781908
24.776258752917638,72.21250517924842
24.79759919973324,72.25767347987944
24.81893964654885,72.30281203654307
24.840280093364452,72.34792850712381
24.86162054018006,72.3930522494756
24.882960986995663,72.43819559704593
24.90430143381127,72.48332224493635
24.925641880626873,72.52842333067116
24.94698232744248,72.57348802440904
24.968322774258084,72.61855371814859
24.98966322107369,72.66356541187594
25.011003667889295,72.70857893931503
25.0323441147049,72.75358543571772
25.053684561520505,72.7985758473062
25.07502500833611,72.84355190464362
25.096365455151716,72.88850186536597
25.11770590196732,72.9334113229515
25.139046348782927,72.97833146058909
25.16038679559853,73.02323099963834
25.181727242414137,73.06809173601204
25.20306768922974,73.1129291155599
25.224408136045348,73.15774168186235
25.24574858286095,73.20256115587452
25.26708902967656,73.24738427929157
25.288429476492162,73.29219496845712
25.30976992330777,73.33697473063282
25.331110370123373,73.38176149284438
25.35245081693898,73.4265492550209
25.373791263754583,73.47130330524385
25.395131710570187,73.51602460815903
25.416472157385794,73.56072498437038
25.437812604201397,73.60539142063584
25.459153051017005,73.65001848741161
25.480493497832608,73.69460929691199
25.501833944648215,73.73922662097996
25.52317439146382,73.78382176090088
25.544514838279426,73.82838936839116
25.56585528509503,73.87293113049363
25.587195731910636,73.917424137105
25.60853617872624,73.96189642697054
25.629876625541847,74.00636018452488
25.65121707235745,74.0507709337634
25.672557519173058,74.09519037356053
25.69389796598866,74.13956739293133
25.715238412804265,74.1839275022598
25.736578859619872,74.22823105782487
25.757919306435475,74.27250579386481
25.779259753251083,74.31683347950653
25.800600200066686,74.36114714580536
25.821940646882293,74.40536882176134
25.843281093697897,74.44957268177147
25.864621540513504,74.49372065763087
25.885961987329107,74.53786507976565
25.907302434144714,74.58201034352122
25.928642880960318,74.62616420161321
25.949983327775925,74.67037252931081
25.97132377459153,74.71445585679896
25.992664221407136,74.75848743087552
26.01400466822274,74.80249105758955
26.035345115038343,74.84647582174236
26.05668556185395,74.89050497484793
26.078026008669553,74.93457405598689
26.09936645548516,74.97861316858462
26.120706902300764,75.02268293565288
26.14204734911637,75.06674937549566
26.163387795931975,75.11082669839737
26.184728242747582,75.15489536138783
26.206068689563185,75.19896407138819
26.227409136378792,75.24300496910432
26.248749583194396,75.28707103251777
26.270090030010003,75.33107901309636
26.291430476825607,75.3750859767643
26.312770923641214,75.41906841925572
26.334111370456817,75.46304762295404
26.35545181727242,75.506998988149
26.376792264088028,75.55098403035866
26.39813271090363,75.59493171995298
26.41947315771924,75.63887000512541
26.440813604534842,75.68273274971251
26.46215405135045,75.72658644057573
26.483494498166053,75.77039726643943
26.50483494498166,75.81422814574613
26.526175391797263,75.85804959461834
26.54751583861287,75.90184051513867
26.568856285428474,75.94559626144058
26.59019673224408,75.98933074167941
26.611537179059685,76.03236812333303
26.63287762587529,76.07057982259896
26.654218072690895,76.10634117730645
26.6755585195065,76.14256947218963
26.696898966322106,76.178992450914
26.71823941313771,76.21553325606685
26.739579859953317,76.25217564124257
26.76092030676892,76.28890835183394
26.782260753584527,76.32568615141885
26.80360120040013,76.36251767799023
26.824941647215738,76.39939255888527
26.84628209403134,76.43630481749726
26.86762254084695,76.47332779523315
26.888962987662552,76.51037837155582
26.91030343447816,76.54750072710613
26.931643881293763,76.58466484641527
26.95298432810937,76.62186135664581
26.974324774924973,76.65906510873893
26.995665221740577,76.69636131438327
27.017005668556184,76.73373743858377
27.038346115371787,76.77109594643478
27.059686562187395,76.80846818749941
27.081027009002998,76.84588996213915
27.102367455818605,76.88335150671992
27.12370790263421,76.920800349823
27.145048349449816,76.95827803022283
27.16638879626542,76.99603949432552
27.187729243081026,77.03358440704415
27.20906968989663,77.07106581938132
27.230410136712237,77.10861973818193
27.25175058352784,77.14623401682303
27.273091030343448,77.18376122008276
27.29443147715905,77.22138614258213
27.31577192397466,77.25905819928329
27.337112370790262,77.29671148277536
27.358452817605865,77.33433345709433
27.379793264421473,77.37193391528942
27.401133711237076,77.40958078215338
27.422474158052683,77.44715859444574
27.443814604868287,77.4846868461475
27.465155051683894,77.52219732906356
27.486495498499497,77.55979353481399
27.507835945315104,77.59737151493782
27.529176392130708,77.63494949505207
27.550516838946315,77.67247486243816
27.57185728576192,77.71002145529118
27.593197732577526,77.7475767449239
27.61453817939313,77.78511641552986
27.635878626208736,77.82267679018197
27.65721907302434,77.86024237577567
27.678559519839943,77.89779766896316
27.69989996665555,77.9353772852339
27.721240413471154,77.97291625689192
27.74258086028676,78.01053998714167
27.763921307102365,78.0481454265272
27.785261753917972,78.08608653247526
27.806602200733575,78.12450053034445
27.827942647549182,78.16289852824984
27.849283094364786,78.20127452611956
27.870623541180393,78.2397035240202
27.891963987995997,78.27822947022806
27.913304434811604,78.316795614941
27.934644881627207,78.35529734199359
27.955985328442814,78.39377779915277
27.977325775258418,78.43224414919159
27.99866622207402,78.47074184247664
28.02000666888963,78.50925587437166
28.041347115705232,78.54772862778022
28.06268756252084,78.58618608495438
28.084028009336443,78.6246355420948
28.10536845615205,78.66312299927078
28.126708902967653,78.70159841418818
28.14804934978326,78.74010633062777
28.169389796598864,78.77863024705498
28.19073024341447,78.81717208212582
28.212070690230075,78.85570707992098
28.23341113704568,78.89424446870898
28.254751583861285,78.93279244861094
28.276092030676892,78.97133185529177
28.297432477492496,79.01227983012949
28.3187729243081,79.05382608633536
28.340113371123707,79.09527642079964
28.36145381793931,79.13724222422822
28.382794264754917,79.17949502272523
28.40413471157052,79.22172202644491
28.425475158386128,79.26393049920522
28.44681560520173,79.30611597197257
28.46815605201734,79.34826113859498
28.489496498832942,79.39037238670102
28.51083694564855,79.43246359398512
28.532177392464153,79.47453183062797
28.55351783927976,79.5165699240195
28.574858286095363,79.5586233038795
28.59619873291097,79.60070921953395
28.617539179726574,79.64279725609508
28.638879626542177,79.68483703344623
28.660220073357785,79.72681731468562
28.681560520173388,79.76820905670394
28.702900966988995,79.8121787826846
28.7242414138046,79.85692998209758
28.745581860620206,79.90142674426944
28.76692230743581,79.94611240720745
28.788262754251416,79.99071520926978
28.80960320106702,80.03523196838707
28.830943647882627,80.07970300575677
28.85228409469823,80.1241852640271
28.873624541513838,80.16864960374387
28.89496498832944,80.21308649770839
28.91630543514505,80.25750609653342
28.937645881960652,80.30181623176229
28.958986328776255,80.34609662952862
28.980326775591863,80.39028053811352
29.001667222407466,80.43448862404351
29.023007669223073,80.47869235498936
29.044348116038677,80.52281479787669
29.065688562854284,80.56686500895835
29.087029009669887,80.61084241756986
29.108369456485494,80.65472292586088
29.129709903301098,80.69852289122386
29.151050350116705,80.74240781937354
29.17239079693231,80.78624352779143
29.193731243747916,80.82995311755552
29.21507169056352,80.87357749977157
29.236412137379126,80.91725831267973
29.25775258419473,80.9609588269861
29.279093031010333,81.00453812685156
29.30043347782594,81.04799268718409
29.321773924641544,81.09172865603637
29.34311437145715,81.13542837709338
29.364454818272755,81.17894411410775
29.385795265088362,81.22224588707779
29.407135711903965,81.26549416404328
29.428476158719572,81.30887970702871
29.449816605535176,81.35221945445632
29.471157052350783,81.39550194198078
29.492497499166387,81.43880674487157
29.513837945981994,81.48198858026763
29.535178392797597,81.52511122799935
29.556518839613204,81.56816122376217
29.577859286428808,81.6111901609582
29.59919973324441,81.65417619220744
29.62054018006002,81.69716343584362
29.641880626875622,81.74033538562811
29.66322107369123,81.78338031071448
29.684561520506833,81.82633150272108
29.70590196732244,81.86925032985775
29.727242414138043,81.9120961249587
29.74858286095365,81.95493392009139
29.769923307769254,81.99781703629252
29.79126375458486,82.04067851032502
29.812604201400465,82.08347830544692
29.83394464821607,82.12623296620202
29.855285095031675,82.16894806592553
29.876625541847282,82.21166578307202
29.897965988662886,82.25434827494526
29.91930643547849,82.2969595210485
29.940646882294097,82.33952685337883
29.9619873291097,82.38208216674816
29.983327775925307,82.42460257358624
30.00466822274091,82.46707706628149
30.026008669556518,82.50951747058863
30.04734911637212,82.55200686454543
30.06868956318773,82.59439824625343
30.090030010003332,82.63677299408842
30.11137045681894,82.67912191314235
30.132710903634543,82.72142513814607
30.15405135045015,82.7639349189255
30.175391797265753,82.80625192075878
30.19673224408136,82.848504242197
30.218072690896964,82.89073273755933
30.239413137712567,82.9329551726434
30.260753584528175,82.97516487542941
30.282094031343778,83.01743013936691
30.303434478159385,83.05960229321816
30.32477492497499,83.10176326900053
30.346115371790596,83.1438666083086
30.3674558186062,83.18597574225859
30.388796265421806,83.22805897886172
30.41013671223741,83.27007911624955
30.431477159053017,83.31208040487783
30.45281760586862,83.35403338757882
30.474158052684228,83.39595592879272
30.49549849949983,83.43786440635658
30.51683894631544,83.4797854068513
30.538179393131042,83.52173200827728
30.559519839946645,83.56370240783822
30.580860286762253,83.6056293350657
30.602200733577856,83.64752040881956
30.623541180393463,83.68993427372939
30.644881627209067,83.73199366714552
30.666222074024674,83.77394879975625
30.687562520840277,83.81589534098482
30.708902967655884,83.85743918387007
30.730243414471488,83.89809203310197
30.751583861287095,83.93876346003482
30.7729243081027,83.97945336818908
30.794264754918306,84.02009205320827
30.81560520173391,84.06073107973653
30.836945648549516,84.10162953874351
30.85828609536512,84.14245356123234
30.879626542180723,84.18316574667283
30.90096698899633,84.22399798727682
30.922307435811934,84.2648283369777
30.94364788262754,84.30561134782347
30.964988329443145,84.346331610502
30.986328776258752,84.38708811270952
31.007669223074355,84.42779878685485
31.029009669889962,84.46845514217732
31.050350116705566,84.50906309809724
31.071690563521173,84.54964521775452
31.093031010336777,84.59023690884844
31.114371457152384,84.63079545703388
31.135711903967987,84.6713699873477
31.157052350783594,84.71191252252606
31.178392797599198,84.75240518289046
31.1997332444148,84.79290393558237
31.22107369123041,84.83346783947682
31.242414138046012,84.87401515311542
31.26375458486162,84.91453408088692
31.285095031677223,84.9550734141352
31.30643547849283,84.99557987389662
31.327775925308433,85.03608780545486
31.34911637212404,85.07656315860665
31.370456818939644,85.1170283596905
31.39179726575525,85.15747056079243
31.413137712570855,85.197901537468
31.43447815938646,85.23833096169729
31.455818606202065,85.27873616408144
31.477159053017672,85.3191253651646
31.498499499833276,85.35951456627703
31.51983994664888,85.3998966586192
31.541180393464487,85.44026508287035
31.56252084028009,85.48060350708703
31.583861287095697,85.52092657210706
31.6052017339113,85.56125953705602
31.626542180726908,85.60159022425147
31.64788262754251,85.64187969706843
31.66922307435812,85.6821762356226
31.690563521173722,85.72242774131922
31.71190396798933,85.76265624699403
31.733244414804933,85.8028718753325
31.75458486162054,85.84305163754435
31.775925308436143,85.88330233298413
31.79726575525175,85.92350101373854
31.818606202067354,85.96368437940956
31.839946648882957,86.00386464895195
31.861287095698565,86.04397105020149
31.882627542514168,86.08404487265534
31.903967989329775,86.12410411703186
31.92530843614538,86.16412831201028
31.946648882960986,86.20413401700908
31.96798932977659,86.24411064015676
31.989329776592196,86.28417216529543
32.0106702234078,86.32414573945992
32.03201067022341,86.364084556199
32.053351117039014,86.40396389422065
32.074691563854614,86.44385823222137
32.09603201067022,86.4837225702354
32.11737245748583,86.52356306721586
32.13871290430143,86.56336894594803
32.160053351117035,86.60314323586448
32.18139379793264,86.64286451192656
32.20273424474825,86.6826186138177
32.22407469156385,86.72236248089361
32.24541513837946,86.76221688920725
32.266755585195064,86.8022503302398
32.28809603201067,86.84204353651978
32.30943647882627,86.88190912317846
32.33077692564188,86.92168622505623
32.352117372457485,86.96151981879868
32.37345781927309,87.0015138522095
32.39479826608869,87.04145030237615
32.4161387129043,87.08131036953095
32.437479159719906,87.12115346455077
32.458819606535506,87.16095112700205
32.48016005335111,87.2007260057595
32.50150050016672,87.24047604004355
32.52284094698233,87.28021514192925
32.54418139379793,87.31992919084877
32.565521840613535,87.3596298599276
32.58686228742914,87.39932550253152
32.60820273424475,87.43900774083595
32.62954318106035,87.47866028212285
32.650883627875956,87.51823582501028
32.67222407469156,87.55777844938771
32.69356452150717,87.5973166379458
32.71490496832277,87.63687864312531
32.73624541513838,87.67645045088054
32.757585861953984,87.71598023816279
32.778926308769584,87.75549326381972
32.80026675558519,87.79503513254748
32.8216072024008,87.83451258235881
32.842947649216406,87.87397375268228
32.864288096032006,87.91339800746869
32.88562854284761,87.95281254648917
32.90696898966322,87.99222459548918
32.92830943647883,88.03158384725587
32.94964988329443,88.07093509906248
32.970990330110034,88.11023335083537
32.99233077692564,88.14952393144239
33.01367122374125,88.18885536525968
33.03501167055685,88.22813351646741
33.056352117372455,88.26739621709878
33.07769256418806,88.30668728237244
33.09903301100367,88.34618582912212
33.12037345781927,88.38544273987063
33.14171390463488,88.42469747905147
33.163054351450484,88.46400903508827
33.184394798266084,88.50330616466024
33.20573524508169,88.54261312049397
33.2270756918973,88.58188511450422
33.248416138712905,88.6211486240723
33.269756585528505,88.66046970607515
33.29109703234411,88.6996955392753
33.31243747915972,88.7388860886789
33.333777925975326,88.77810646958261
33.355118372790926,88.81726056625487
33.37645881960653,88.85637556279876
33.39779926642214,88.89546117377724
33.41913971323775,88.93456667555672
33.44048016005335,88.97367120550612
33.461820606868955,89.01275820985266
33.48316105368456,89.05184753009277
33.50450150050016,89.09091890106501
33.52584194731577,89.129980610445
33.547182394131376,89.16909710308728
33.56852284094698,89.20812781107945
33.58986328776258,89.2472391976558
33.61120373457819,89.28627333987399
33.6325441813938,89.32534867017829
33.653884628209404,89.36451580737157
33.675225075025004,89.40372225018123
33.69656552184061,89.44285228494432
33.71790596865622,89.48193395116161
33.739246415471825,89.52097727140433
33.760586862287425,89.5600214757089
33.78192730910303,89.59914957598947
33.80326775591864,89.63822299919639
33.82460820273424,89.67726096973102
33.84594864954985,89.71629491455369
33.867289096365454,89.75537369643139
33.88862954318106,89.79459047358479
33.90996998999666,89.83368983335579
33.93131043681227,89.87273315360677
33.952650883627875,89.91171813557109
33.97399133044348,89.9507029965408
33.99533177725908,89.989772114343
34.01667222407469,90.0288454345763
34.038012670890296,90.06791657946827
34.0593531177059,90.10690144041975
34.0806935645215,90.14583396924112
34.10203401133711,90.18476548413688
34.12337445815272,90.22387612499902
34.14471490496832,90.26282049053225
34.166055351783925,90.30184037466852
34.18739579859953,90.34079117328848
34.20873624541514,90.37973217297075
34.23007669223074,90.41870986681529
34.251417139046346,90.45762618917256
34.27275758586195,90.49649040227918
34.29409803267756,90.5353530228756
34.31543847949316,90.57422287086476
34.33677892630877,90.61305471882224
34.358119373124374,90.65183613541657
34.37945981993998,90.69060189105221
34.40080026675558,90.7294132457467
34.42214071357119,90.76819366846064
34.443481160386796,90.8069284198498
34.464821607202396,90.84564912238669
34.486162054018,90.88447438737609
34.50750250083361,90.9232829439179
34.52884294764922,90.96202273550732
34.55018339446482,91.00081519857619
34.571523841280424,91.03953753216466
34.59286428809603,91.07817166163146
34.61420473491164,91.11691516676822
34.63554518172724,91.15553202485954
34.656885628542845,91.19415183496066
34.67822607535845,91.23247032937854
34.69956652217406,91.27042270032352
34.72090696898966,91.30835470931227
34.74224741580527,91.34634218847769
34.763587862620874,91.38437379553218
34.784928309436474,91.42239965251164
34.80626875625208,91.46043617352545
34.82760920306769,91.49847109437646
34.848949649883295,91.53656922382302
34.870290096698895,91.57460075478832
34.8916305435145,91.61255058499722
34.91297099033011,91.65073505056127
34.934311437145716,91.68890258171304
34.955651883961316,91.72721906308904
34.97699233077692,91.76554997671406
34.99833277759253,91.80383247573555
35.01967322440814,91.8420975002174
35.04101367122374,91.8803215007931
35.062354118039345,91.91849651497442
35.08369456485495,91.95661626101496
35.10503501167055,91.99473064765687
35.12637545848616,92.03284371400198
35.147715905301766,92.0709416625287
35.16905635211737,92.10900432990093
35.19039679893297,92.14706891302153
35.21173724574858,92.18513597938406
35.23307769256419,92.22320304570955
35.254418139379794,92.26131117171424
35.275758586195394,92.29943717839836
35.297099033011,92.33759813055012
35.31843947982661,92.37572943302285
35.339779926642215,92.41386056840425
35.361120373457815,92.45198844378025
35.38246082027342,92.4901202309414
35.40380126708903,92.52824557647239
35.42514171390463,92.56637191735292
35.44648216072024,92.60447970916013
35.467822607535844,92.64259182888388
35.48916305435145,92.68070584184781
35.51050350116705,92.71879252617295
35.53184394798266,92.75689265011059
35.553184394798265,92.79495997659797
35.57452484161387,92.832975107212
35.59586528842947,92.87097968410262
35.61720573524508,92.90895254574745
35.638546182060686,92.94691202150726
35.65988662887629,92.98481731237413
35.68122707569189,93.022733763383
35.7025675225075,93.06064576193013
35.72390796932311,93.09854965588598
35.74524841613871,93.136484865817
35.766588862954315,93.174355542757
35.78792930976992,93.21218630113928
35.80926975658553,93.24999017785198
35.83061020340113,93.28777257074557
35.851950650216736,93.3255594920353
35.87329109703234,93.36332084035153
35.89463154384795,93.40108184309
35.91597199066355,93.43883596754837
35.93731243747916,93.47656719414617
35.958652884294764,93.51435737955329
35.97999333111037,93.55217745261177
36.00133377792597,93.58998964914981
36.02267422474158,93.62774275722687
36.044014671557186,93.66545057179503
36.065355118372786,93.70323524732932
36.08669556518839,93.74095156553935
36.108036012004,93.77866146421667
36.12937645881961,93.81632636286551
36.15071690563521,93.85402756728742
36.172057352450814,93.89174559284982
36.19339779926642,93.92940249701944
36.21473824608203,93.96702305789478
36.23607869289763,94.0050246834618
36.257419139713235,94.04288232708049
36.27875958652884,94.08059760366173
36.30010003334445,94.11827969398355
36.32144048016005,94.155954133366
36.34278092697566,94.19365526239486
36.364121373791264,94.23141801214965
36.385461820606864,94.26903145155855
36.40680226742247,94.30661389476877
36.42814271423808,94.34417746861153
36.449483161053685,94.38178669475259
36.470823607869285,94.41937443804001
36.49216405468489,94.45695161870027
36.5135045015005,94.49447733539654
36.534844948316106,94.53197205209293
36.556185395131706,94.56961969103227
36.57752584194731,94.60727132390751
36.59886628876292,94.64515211041642
36.62020673557853,94.68280588880005
36.64154718239413,94.72035706820225
36.662887629209735,94.7580343676428
36.68422807602534,94.79563335058327
36.70556852284094,94.83324278566326
36.72690896965655,94.87076214427503
36.748249416472156,94.908292762096
36.76958986328776,94.9458437008747
36.79093031010336,94.98328419645914
36.81227075691897,95.02083846547309
36.83361120373458,95.05829894858073
36.854951650550184,95.09574880673782
36.876292097365784,95.13313570009704
36.89763254418139,95.17056388389265
36.918972990997,95.20812627232566
36.940313437812605,95.24565400278755
36.961653884628205,95.28318914988307
36.98299433144381,95.32068310271474
37.00433477825942,95.35818897947419
37.02567522507502,95.39565002766375
37.04701567189063,95.43311993607739
37.068356118706234,95.47052355558294
37.08969656552184,95.50789809916445
37.11103701233744,95.54528337098185
37.13237745915305,95.58269638980742
