t,Q
36.81227075691897,96.67159669423296
36.83361120373458,96.70781196299018
36.854951650550184,96.74397953464158
36.876292097365784,96.78011334292158
36.89763254418139,96.81625053314133
36.918972990997,96.85235406222385
36.940313437812605,96.88841003547125
36.961653884628205,96.92446120148635
36.98299433144381,96.96047061940673
37.00433477825942,96.99661119260182
37.02567522507502,97.03272529257374
37.04701567189063,97.06874899530979
37.068356118706234,97.1047371835216
37.08969656552184,97.14064677482925
37.11103701233744,97.17654832840213
37.13237745915305,97.21244988197529
37.153717905968655,97.24833852378806
37.17505835278426,97.28422353858812
37.19639879959986,97.32010041321158
37.21773924641547,97.35591375539623
37.239079693231076,97.39168467844853
37.26042014004668,97.42739186489412
37.28176058686228,97.46314694368546
37.30310103367789,97.49892020917669
37.3244414804935,97.53463838131806
37.3457819273091,97.57034155345936
37.367122374124705,97.60600672560061
37.38846282094031,97.64164668870573
37.40980326775592,97.67724597872144
37.43114371457152,97.7128137532827
37.452484161387126,97.74843796657083
37.47382460820273,97.78401854173015
37.49516505501834,97.81962493595405
37.51650550183394,97.85519035827835
37.53784594864955,97.89074696748432
37.559186395465154,97.92660816772616
37.58052684228076,97.9622674470136
37.60186728909636,97.9978850932643
37.62320773591197,98.03351582986686
37.644548182727576,98.06912169283994
37.665888629543176,98.10461750402399
37.68722907635878,98.1401898282504
37.70856952317439,98.17574504413255
37.72990996999,98.21118216281272
37.7512504168056,98.24666382414384
37.772590863621204,98.28232756323645
37.79393131043681,98.31781082553951
37.81527175725242,98.35325710231086
37.83661220406802,98.3887904854185
37.857952650883625,98.42422186450194
37.87929309769923,98.4596318069346
37.90063354451484,98.49501904180913
37.92197399133044,98.53038327668365
37.94331443814605,98.56573235279483
37.964654884961654,98.60107816783089
37.985995331777254,98.63641716431061
38.00733577859286,98.67187921618161
38.02867622540847,98.7072584510562
38.050016672224075,98.74259315375
38.071357119039675,98.77786220592276
38.09269756585528,98.81319414670945
38.11403801267089,98.84841427792784
38.135378459486496,98.88361213966904
38.156718906302096,98.91887641199418
38.1780593531177,98.9540976392425
38.19939979993331,98.9892562209941
38.22074024674892,99.02439568624929
38.24208069356452,99.05956344433423
38.263421140380125,99.0947332910211
38.28476158719573,99.12989986234601
38.30610203401133,99.16514810195079
38.32744248082694,99.20028600664048
38.348782927642546,99.23544124344517
38.37012337445815,99.27055860185602
38.39146382127375,99.30562704799875
38.41280426808936,99.3406778851293
38.43414471490497,99.37586091367234
38.455485161720574,99.41103379228717
38.476825608536174,99.4461583965209
38.49816605535178,99.48132138750279
38.51950650216739,99.51640384764791
38.540846948982995,99.55153190791263
38.562187395798595,99.5865747450434
38.5835278426142,99.62159858641388
38.60486828942981,99.65663760133415
38.62620873624541,99.69166720430985
38.64754918306102,99.72663188633113
38.668889629876624,99.76160532273573
38.69023007669223,99.79658238194871
38.71157052350783,99.83165844116168
38.73291097032344,99.86666460290114
38.754251417139045,99.90170388000999
38.77559186395465,99.93666298119766
38.79693231077025,99.97153780201587
38.81827275758586,100.00650469909581
38.839613204401466,100.04141344365226
38.86095365121707,100.0763122644706
38.88229409803267,100.1112410852888
38.90363454484828,100.14612252745935
38.92497499166389,100.18097031843678
38.94631543847949,100.21581754774364
38.967655885295095,100.25066422399921
38.9889963321107,100.2855058273123
39.01033677892631,100.32026099693739
39.03167722574191,100.35503449878946
39.053017672557516,100.38977133618772
39.07435811937312,100.42446650581289
39.09569856618873,100.45925048445463
39.11703901300433,100.4940212104504
39.13837945981994,100.52871201468857
39.159719906635544,100.5633978985077
39.18106035345115,100.59809235393888
39.20240080026675,100.63275458656514
39.22374124708236,100.66734316799824
39.245081693897966,100.7019246864304
39.266422140713566,100.73651961865134
39.28776258752917,100.77110796268
39.30910303434478,100.80568630670864
39.33044348116039,100.84049465073733
39.35178392797599,100.87517299476596
39.373124374791594,100.90979133879453
39.3944648216072,100.9443253154555
39.41580526842281,100.97882802685187
39.43714571523841,101.01334835231981
39.458486162054015,101.04783471490927
39.47982660886962,101.0824213891842
39.50116705568523,101.1169644122661
39.52250750250083,101.15143378415495
39.54384794931644,101.18588379793735
39.565188396132044,101.22048746291287
39.586528842947644,101.25513057681768
39.60786928976325,101.2895952531115
39.62920973657886,101.32402312035082
39.650550183394465,101.35842471306404
39.671890630210065,101.39277575470665
39.69323107702567,101.42711679634927
39.71457152384128,101.46145783799183
39.735911970656886,101.49580887963434
39.757252417472486,101.53012992127697
39.77859286428809,101.56442373481458
39.7999333111037,101.59883200456217
39.82127375791931,101.63311216690686
39.84261420473491,101.66743408784743
39.863954651550515,101.701780598999
39.88529509836612,101.73607481504509
39.90663554518172,101.77031084940717
39.92797599199733,101.80456324713737
39.949316438812936,101.83898929606052
39.97065688562854,101.87326167922971
39.99199733244414,101.90772686341604
40.01333777925975,101.94202473065516
40.03467822607536,101.97627519210481
40.056018672890964,102.01050854341403
40.077359119706564,102.04474997300382
40.09869956652217,102.07888775140073
40.12004001333778,102.11304475390298
40.141380460153385,102.147358670844
40.162720906968985,102.1815795348022
40.18406135378459,102.21575692525177
40.2054018006002,102.24988431570134
40.2267422474158,102.2839705748873
40.24808269423141,102.31803431414383
40.269423141047014,102.35210227022532
40.29076358786262,102.38622179265701
40.31210403467822,102.42036126794925
40.33344448149383,102.45443927117026
40.354784928309435,102.48850301042683
40.37612537512504,102.52249840487593
40.39746582194064,102.5564456593438
40.41880626875625,102.5906982201973
40.440146715571856,102.62486443224373
40.46148716238746,102.65894735390286
40.48282760920306,102.69304039154588
40.50416805601867,102.72711988683595
40.52550850283428,102.76122292447907
40.54684894964988,102.79532961331515
40.568189396465485,102.82932062781609
40.58952984328109,102.86325094070354
40.6108702900967,102.89719102876707
40.6322107369123,102.93112086486505
40.653551183727906,102.96502120489413
40.67489163054351,102.99891738979903
40.69623207735912,103.03301283853168
40.71757252417472,103.06697902343652
40.73891297099033,103.1009446969929
40.760253417805934,103.13497285075657
40.78159386462154,103.16898582669901
40.80293431143714,103.20299153481422
40.82427475825275,103.23731032107348
40.845615205068356,103.27152602918883
40.866955651883956,103.30568341963843
40.88829609869956,103.33985081008807
40.90963654551517,103.37399921581732
40.93097699233078,103.40806397035352
40.95231743914638,103.44205243778339
40.973657885961984,103.47602198735683
40.99499833277759,103.50996261391049
41.0163387795932,103.54385270197399
41.0376792264088,103.5777427900377
41.059019673224405,103.6116528781012
41.08036012004001,103.64547937667226
41.10170056685562,103.67936305422822
41.12304101367122,103.71330314229169
41.14438146048683,103.74722729663708
41.165721907302434,103.78114421029709
41.187062354118034,103.81513884143214
41.20840280093364,103.84915803761714
41.22974324774925,103.88315358260921
41.251083694564855,103.91709186493729
41.272424141380455,103.95100877859728
41.29376458819606,103.98493569225731
41.31510503501167,104.01885260591735
41.336445481827276,104.05272402292671
41.357785928642876,104.08660643323735
41.37912637545848,104.12048334689739
41.40046682227409,104.15435428711744
41.4218072690897,104.18820157614425
41.4431477159053,104.22203446324441
41.464488162720905,104.25585455130795
41.48582860953651,104.28972463937146
41.50716905635211,104.32358462601218
41.52850950316772,104.35740481549847
41.549849949983326,104.39125115094618
41.57119039679893,104.42506499162543
41.59253084361453,104.45890767588016
41.61387129043014,104.49274093834713
41.63521173724575,104.52653420081408
41.656552184061354,104.56032746328108
41.677892630876954,104.59413543194296
41.69923307769256,104.62795398821505
41.72057352450817,104.66170889329413
41.741913971323775,104.6954453301647
41.763254418139375,104.7292317670353
41.78459486495498,104.76298703808321
41.80593531177059,104.79672464077623
41.82727575858619,104.83045356301719
41.8486162054018,104.86414820355016
41.869956652217404,104.89783781482409
41.89129709903301,104.93150742609807
41.91263754584861,104.96516703737203
41.93397799266422,104.99877003529288
41.955318439479825,105.03235625991992
41.97665888629543,105.06595560664778
41.99799933311103,105.09952130218258
42.01933977992664,105.13306726226352
42.040680226742246,105.16656396368009
42.06202067355785,105.20006674935753
42.08336112037345,105.23359514250629
42.10470156718906,105.2670623207126
42.12604201400467,105.30053901894661
42.14738246082027,105.33395302274924
42.168722907635875,105.36737559300065
42.19006335445148,105.40072790188859
42.21140380126709,105.4340948646687
42.23274424808269,105.46745686307293
42.254084694898296,105.50085382585306
42.2754251417139,105.53420131454281
42.29676558852951,105.56750679783417
42.31810603534511,105.60078228112557
42.33944648216072,105.6340640641038
42.360786928976324,105.6672901224249
42.38212737579193,105.70048878011981
42.40346782260753,105.73373421429106
42.42480826942314,105.76697609550948
42.446148716238746,105.80029518087382
42.467489163054346,105.83355066416536
42.48882960986995,105.86676206859428
42.51017005668556,105.89990982183011
42.53151050350117,105.93308165392847
42.55285095031677,105.96634804167886
42.574191397132374,105.99949669937371
42.59553184394798,106.0326371502235
42.61687229076359,106.0657239498803
42.63821273757919,106.09877081442018
42.659553184394795,106.1318539628839
42.6808936312104,106.16484896938576
42.70223407802601,106.19787164105993
42.72357452484161,106.23088982196522
42.74491497165722,106.2639639888912
42.766255418472824,106.29694618377586
42.787595865288424,106.33015073681825
42.80893631210403,106.36352193401729
42.83027675891964,106.39662401489873
42.851617205735245,106.42962902140057
42.872957652550845,106.46265402790237
42.89429809936645,106.49570903440421
42.91563854618206,106.52868463169887
42.936978992997666,106.56163163101854
42.958319439813266,106.59462981192384
42.97965988662887,106.62756692524684
43.00100033344448,106.6605182805556
43.02234078026009,106.69347435463978
43.04368122707569,106.72641562428892
43.065021673891295,106.759422346482
43.0863621207069,106.79233889735572
43.1077025675225,106.82527707826105
43.12904301433811,106.85817641240838
43.150383461153716,106.89110344007166
43.17172390796932,106.92397912302619
43.19306435478492,106.95680115478748
43.21440480160053,106.9895933862117
43.23574524841614,107.02244021421201
43.257085695231744,107.05538454426134
43.278426142047344,107.08819927363658
43.29976658886295,107.12091690028868
43.32110703567856,107.15374916444097
43.342447482494165,107.18700912268214
43.363787929309765,107.22122702703378
43.38512837612537,107.25529041436565
43.40646882294098,107.28821224703698
43.42780926975658,107.32163943782359
43.44914971657219,107.35480920345191
43.470490163387794,107.38805088558038
43.4918306102034,107.42160268113912
43.513171057019,107.45494593045264
43.53451150383461,107.48800922945941
43.555851950650215,107.52096887727298
43.57719239746582,107.55392705817829
43.59853284428142,107.58687622920229
43.61987329109703,107.6196275845111
43.641213737912636,107.65248095659686
43.66255418472824,107.6852008084578
43.68389463154384,107.71805796270483
43.70523507835945,107.75102614361016
43.72657552517506,107.78408425143628
43.74791597199066,107.81721608353462
43.769256418806265,107.85027430097955
43.79059686562187,107.8833088672314
43.81193731243748,107.91629978229022
43.83327775925308,107.94925522904204
43.854618206068686,107.98219524402636
43.87595865288429,108.01514384821684
43.8972990996999,108.04808977175816
43.9186395465155,108.08101655883443
43.93997999333111,108.11391791414323
43.961320440146714,108.14672413438576
43.98266088696232,108.1795406247608
44.00400133377792,108.21241328385449
44.02534178059353,108.24524781356676
44.046682227409136,108.27808469068721
44.068022674224736,108.31088687299132
44.08936312104034,108.3436514027036
44.11070356785595,108.37641875661356
44.13204401467156,108.40921046212819
44.15338446148716,108.44199146723116
44.174724908302764,108.47477291957821
44.19606535511837,108.50753405126501
44.21740580193398,108.54024467661674
44.23874624874958,108.57295311068977
44.260086695565185,108.60570703702872
44.28142714238079,108.63843731217472
44.3027675891964,108.67120244526026
44.324108036012,108.70376906921318
44.34544848282761,108.7363899477324
44.366788929643214,108.76905082625167
44.388129376458814,108.8017948186757
44.40946982327442,108.83452258329014
44.43081027009003,108.86724387810028
44.452150716905635,108.8999563740706
44.473491163721235,108.93263407818637
44.49483161053684,108.96529041243217
44.51617205735245,108.99791944429192
44.537512504168056,109.03048785440564
44.558852950983656,109.06312257120038
44.58019339779926,109.0957666241231
44.60153384461487,109.12842030288117
44.62287429143048,109.16105800699691
44.64421473824608,109.1936622470021
44.665555185061685,109.22629341522845
44.68689563187729,109.25892688873695
44.70823607869289,109.29150488255983
44.7295765255085,109.32406499458241
44.750916972324106,109.35664904750516
44.77225741913971,109.38921751811758
44.79359786595531,109.42174591006442
44.81493831277092,109.45423927515607
44.83627875958653,109.48679036471685
44.857619206402134,109.51935103219459
44.878959653217734,109.55192481936928
44.90030010003334,109.5844820466955
44.92164054684895,109.61703147088703
44.942980993664555,109.64947650134813
44.964321440480155,109.68200372867435
44.98566188729576,109.71451095600054
45.00700233411137,109.74700868407542
45.02834278092697,109.77946541065299
45.04968322774258,109.81196578842359
45.071023674558184,109.84447984134636
45.09236412137379,109.87698029099423
45.11370456818939,109.90945343825602
45.135045015005,109.94186154728409
45.156385461820605,109.97434149618331
45.17772590863621,110.00682010596
45.19906635545181,110.03930322926271
45.22040680226742,110.0717349461559
45.241747249083026,110.103959360663
45.26308769589863,110.1363206920127
45.28442814271423,110.1687421385676
45.30576858952984,110.20110430829142
45.32710903634545,110.23353471002112
45.34844948316105,110.26596511175082
45.369789929976655,110.29838551348053
45.39113037679226,110.33059355522157
45.41247082360787,110.36295713135473
45.43381127042347,110.39534671866963
45.455151717239076,110.42778712039932
45.47649216405468,110.46016752212901
45.49783261087029,110.4925779238587
45.51917305768589,110.52497501202068
45.5405135045015,110.55732872731811
45.561853951317104,110.58968216428704
45.58319439813271,110.62197574042025
45.60453484494831,110.65431931655341
45.62587529176392,110.68662289268659
45.647215738579526,110.71894793452618
45.668556185395126,110.75126004495317
45.68989663221073,110.78357362108635
45.71123707902634,110.81585245328313
45.73257752584195,110.8481492038198
45.75391797265755,110.88042434948589
45.775258419473154,110.91271182198938
45.79659886628876,110.94471536278492
45.81793931310437,110.97693507788546
45.83927975991997,111.00920295650315
45.860620206735575,111.04146970703984
45.88196065355118,111.07372645757648
45.90330110036679,111.10598320811314
45.92464154718239,111.13818995864982
45.945981993998,111.17042688368845
45.967322440813604,111.20265680862859
45.988662887629204,111.23487673356873
46.01000333444481,111.26706696079667
46.03134378126042,111.29931371133335
46.052684228076025,111.33149046187003
46.074024674891625,111.36369721240668
46.09536512170723,111.3959063582697
46.11670556852284,111.42791185293966
46.138046015338446,111.46005495228327
46.159386462154046,111.49216613309017
46.18072690896965,111.52431624391082
46.20206735578526,111.55641425031418
46.22340780260087,111.5885187914051
46.24474824941647,111.62066583285078
46.266088696232075,111.65278354834511
46.28742914304768,111.68489664768877
46.30876958986328,111.71703560767122
46.33011003667889,111.74910284637602
46.351450483494496,111.78112594571964
46.3727909303101,111.81318270763511
46.3941313771257,111.84528214440714
46.41547182394131,111.87730526650793
46.43681227075692,111.90931790044061
46.458152717572524,111.94131052299473
46.479493164388124,111.97334407637071
46.50083361120373,112.0053876411253
46.52217405801934,112.03742662386497
46.543514504834945,112.06947383981259
46.564854951650545,112.10152917135919
46.58619539846615,112.13359003849986
46.60753584528176,112.16564171885344
46.62887629209736,112.19763150342742
46.65021673891297,112.22961412598151
46.671557185728574,112.2614905400948
46.69289763254418,112.29346681384192
46.71423807935978,112.32546754061653
46.73557852617539,112.35738987105975
46.756918972990995,112.38927643691783
46.7782594198066,112.42123986130622
46.7995998666222,112.4532024838603
46.82094031343781,112.48507510641443
46.842280760253416,112.51700772896851
46.86362120706902,112.54891367767084
46.88496165388462,112.58080282233192
46.90630210070023,112.61271559663076
46.92764254751584,112.64460821918485
46.94898299433144,112.67652084173896
46.970323441147045,112.70842091842387
46.99166388796265,112.7403160868471
47.01300433477826,112.77219760407736
47.03434478159386,112.80403547011454
47.055685228409466,112.8358391979925
47.07702567522507,112.86768657706367
47.09836612204068,112.89952238419791
47.11970656885628,112.93131182217185
47.14104701567189,112.96315444472593
47.162387462487494,112.99496706728
47.1837279093031,113.02681397973815
47.2050683561187,113.05865231238819
47.22640880293431,113.09050493494227
47.247749249749916,113.12229280995427
47.269089696565516,113.15397415508637
47.29043014338112,113.18577296452597
47.31177059019673,113.2175787614836
47.33311103701234,113.24930455844115
47.35445148382794,113.28110004053059
47.375791930643544,113.31287615235632
47.39713237745915,113.34462401719158
47.41847282427476,113.37615537129845
47.43981327109036,113.40775830872083
47.461153717905965,113.4394404544854
47.48249416472157,113.47119640559156
47.50383461153718,113.50294284005821
47.52517505835278,113.53471181141924
47.54651550516839,113.56647252801707
47.567855951983994,113.59821975414138
47.589196398799594,113.62994872550243
47.6105368456152,113.66165325281088
47.63187729243081,113.69333762060172
47.653217739246415,113.72505976636626
47.674558186062015,113.75676461094668
47.69589863287762,113.78840500907062
47.71723907969323,113.81999620365987
47.738579526508836,113.85157517381903
47.759919973324436,113.88315049639088
47.78126042014004,113.9147558141553
47.80260086695565,113.94636478671825
47.82394131377126,113.97797693248282
47.84528176058686,114.00958177465935
47.866622207402465,114.04117122401186
47.88796265421807,114.07277146021443
47.90930310103367,114.10426217440839
47.93064354784928,114.13579844935741
47.951983994664886,114.1673569439289
47.97332444148049,114.19893543850046
47.99466488829609,114.23049901583552
48.0160053351117,114.26208433600355
48.03734578192731,114.29353472034511
48.058686228742914,114.32504053589275
48.080026675558514,114.35662268165726
48.10136712237412,114.38820561667568
48.12270756918973,114.41967093684369
48.144048016005335,114.45117339507271
48.165388462820935,114.48272157717992
48.18672890963654,114.51428038421591
48.20806935645215,114.54579887878744
48.22940980326775,114.57734737335893
48.25075025008336,114.60884586793044
48.272090696898964,114.64024291594707
48.29343114371457,114.67168285707346
48.31477159053017,114.70321135164497
48.33611203734578,114.73461984621649
48.357452484161385,114.76615945869236
48.37879293097699,114.79769477886038
48.40013337779259,114.8291705608336
48.4214738246082,114.86065382450253
48.442814271423806,114.89206231907404
48.46415471823941,114.92351081364555
48.48549516505501,114.95501930821703
48.50683561187062,114.98650780278857
48.52817605868623,115.01799485200708
48.54951650550183,115.04946224365875
48.570856952317435,115.08089328650328
48.59219739913304,115.11233178107479
48.61353784594865,115.14379422552119
48.63487829276425,115.17521891955876
48.656218739579856,115.20664058853374
48.67755918639546,115.23806575936084
48.69889963321107,115.2694839264837
48.72024008002667,115.30087413632333
48.74158052684228,115.3321872644337
48.762920973657884,115.3635889334087
48.78426142047349,115.39487771287968
48.80560186728909,115.42616336049629
48.8269423141047,115.45752394033367
48.848282760920306,115.48886128943602
48.869623207735906,115.52018234606292
48.89096365455151,115.55155894725885
48.91230410136712,115.58294203282006
48.93364454818273,115.61434687619855
48.95498499499833,115.64570948497023
48.976325441813934,115.67707562315884
48.99766588862954,115.70843729213381
49.01900633544515,115.73978896110883
49.04034678226075,115.77110155609805
49.061687229076355,115.80237593646943
49.08302767589196,115.8337044034761
49.10436812270757,115.8650156232264
49.12570856952317,115.89634046660485
49.14704901633878,115.92763798003246
49.168389463154384,115.95885966278986
49.189729909969984,115.9901049967403
49.21107035678559,116.0214198401188
49.2324108036012,116.05274468349724
49.253751250416805,116.08385614800183
49.275091697232405,116.11509975169983
49.29643214404801,116.1463777694818
49.31777259086362,116.17767578726378
49.339113037679226,116.20886361435754
49.360453484494826,116.24000990188709
49.38179393131043,116.27125984060964
49.40313437812604,116.30253343052524
49.42447482494165,116.33377827390376
49.44581527175725,116.3650354473022
49.467155718572855,116.3963179606607
49.48849616538846,116.42763992951949
49.50983661220406,116.45895764741765
49.53117705901967,116.49027596508337
49.552517505835276,116.5214206315561
49.57385795265088,116.55250146993002
49.59519839946648,116.58370001842927
49.61653884628209,116.61488420811263
49.6378792930977,116.64614605399339
49.659219739913304,116.67744407177537
49.680560186728904,116.70873778466897
49.70190063354451,116.74000010733926
49.72324108036012,116.77129812512126
49.744581527175725,116.80252136122532
49.765921973991325,116.83380416068516
49.78726242080693,116.86509217846712
49.80860286762254,116.89638545471654
49.82994331443814,116.92769821403105
49.85128376125375,116.958986231813
49.872624208069354,116.99027424959499
49.89396465488496,117.02157226737695
49.91530510170056,117.05281089870887
49.93664554851617,117.08403830294088
49.957985995331775,117.11525935836607
49.97932644214738,117.146504338505
50.00066688896298,117.17773235628694
50.02200733577859,117.2088933452037
50.043347782594196,117.24001771179263
50.0646882294098,117.27126357525844
50.0860286762254,117.30247245374834
50.10736912304101,117.33368244519674
50.12870956985662,117.3649604629787
50.15005001667222,117.39622294877238
50.171390463487825,117.42745520493442
50.19273091030343,117.45871263552932
50.21407135711904,117.48996758930534
50.23541180393464,117.52115055188852
50.256752250750246,117.55238856967048
50.27809269756585,117.58361116586165
50.29943314438146,117.6148523580471
50.32077359119706,117.64610262301657
50.34211403801267,117.67736064079853
50.363454484828274,117.70860865858046
50.38479493164388,117.73977712678911
50.40613537845948,117.77089831897452
50.42747582527509,117.80210271192635
50.448816272090696,117.83333072970835
50.470156718906296,117.86456189553085
50.4914971657219,117.89578676527223
50.51283761253751,117.92700427990175
50.53417805935312,117.9582054720872
50.55551850616872,117.98941666427264
50.576858952984324,118.02060785645811
50.59819939979993,118.05180904864353
50.61953984661554,118.08303024082898
50.64088029343114,118.1142014330144
50.662220740246745,118.14539090752794
50.68356118706235,118.17644870946093
50.70490163387796,118.20760500957097
50.72624208069356,118.23878620175637
50.74758252750917,118.26994739394186
50.768922974324774,118.30112617581663
50.790263421140374,118.33228977831273
50.81160386795598,118.36341097049821
50.83294431477159,118.39446927558343
50.854284761587195,118.42558392947564
50.875625208402795,118.4567080087613
50.8969656552184,118.48783237535022
50.91830610203401,118.51882617348035
50.939646548849616,118.54988110852807
50.960986995665216,118.58092779375842
50.98232744248082,118.6120091754301
51.00366788929643,118.64310420829486
51.02500833611204,118.674218574884
51.04634878292764,118.7053240845383
51.067689229743245,118.73644730806184
51.08902967655885,118.76751167465076
51.11037012337445,118.79858604123972
51.13171057019006,118.82965351692579
51.153051017005666,118.86073477441755
51.17439146382127,118.89180704436205
51.19573191063687,118.92286566311347
51.21707235745248,118.95393212634687
51.23841280426809,118.98497966733929
51.259753251083694,119.0160272083317
51.281093697899294,119.0469947493241
51.3024341447149,119.07801229031654
51.32377459153051,119.10902995548888
51.345115038346115,119.14000067088477
51.366455485161715,119.17094785926757
51.38779593197732,119.20189210167673
51.40913637879293,119.23285281707267
51.43047682560853,119.2638375362712
51.45181727242414,119.29481424786444
51.473157719239744,119.32576496326035
51.49449816605535,119.35675567865624
51.51583861287095,119.3876950878634
51.53717905968656,119.41860897766283
51.558519506502165,119.44951782484394
51.57985995331777,119.48042675726158
51.60120040013337,119.51133064706096
51.62254084694898,119.54223997103165
51.643881293764586,119.57313842665972
51.66522174058019,119.60402140182346
51.68656218739579,119.6348862062585
51.7079026342114,119.66575009605786
51.72924308102701,119.69660398585745
51.75058352784261,119.72744787565681
51.771923974658215,119.7582785521093
51.79326442147382,119.78910565525557
51.81460486828943,119.8199158159751
51.83594531510503,119.8507497447179
51.857285761920636,119.88156680892078
51.87862620873624,119.91235653179416
51.89996665555185,119.94316093732651
51.92130710236745,119.97389502396183
51.94264754918306,120.00463506573224
51.963987995998664,120.03539748621957
51.98532844281427,120.06602478620177
52.00666888962987,120.09670966852366
52.02800933644548,120.1274333225437
52.049349783261086,120.15815844064497
52.070690230076686,120.18891745094943
52.09203067689229,120.21964451515248
52.1133711237079,120.2503691564642
52.13471157052351,120.28106014658289
52.15605201733911,120.3117335595927
52.177392464154714,120.34241697260255
52.19873291097032,120.37308038561238
52.22007335778593,120.40375379862222
52.24141380460153,120.43442721163204
52.262754251417135,120.4650906246419
52.28409469823274,120.49572700998844
52.30543514504835,120.52634359740173
52.32677559186395,120.55696086367139
52.34811603867956,120.58756427668123
52.369456485495164,120.61815768969106
52.390796932310764,120.64872994705503
52.41213737912637,120.67931057198359
52.43347782594198,120.70972350820387
52.454818272757585,120.74026970929516
52.476158719573185,120.77084629670847
52.49749916638879,120.80142288412182
52.5188396132044,120.83196947153513
52.540180060020006,120.86252605894845
52.561520506835606,120.89305688594376
52.58286095365121,120.92358923377509
52.60420140046682,120.95411699796635
52.62554184728243,120.98465240860173
52.64688229409803,121.01518593321099
52.668222740913635,121.04570569502776
52.68956318772924,121.07623217084169
52.71090363454484,121.10675167906778
52.73224408136045,121.13723498047817
52.753584528176056,121.16772474229501
52.77492497499166,121.19806245496235
52.79626542180726,121.22837342394912
52.81760586862287,121.25883169532177
52.83894631543848,121.2893137895624
52.860286762254084,121.31979223260998
52.881627209069684,121.35024516883027
52.90296765588529,121.38069810505057
52.9243081027009,121.41112104127087
52.945648549516505,121.44155397749114
52.966988996332105,121.47198691371143
52.98832944314771,121.50240984993172
53.00966988996332,121.53284278615199
53.03101033677892,121.56326572237228
53.05235078359453,121.59369865859259
53.073691230410134,121.62410202007848
53.09503167722574,121.65448453103315
53.11637212404134,121.68486746725344
53.13771257085695,121.71523035194981
53.159053017672555,121.74561646257376
53.18039346448816,121.77598257319752
53.20173391130376,121.8063486838213
53.22307435811937,121.83665744053509
53.244414804934976,121.86701090506885
53.26575525175058,121.89736701569262
53.28709569856618,121.92771095701592
53.30843614538179,121.95804458064411
53.3297765921974,121.98836534756391
53.351117039013,122.01871145818771
53.372457485828605,122.04903756881149
53.39379793264421,122.07935367943523
53.41513837945982,122.1096310057804
53.43647882627542,122.1399246809325
53.457819273091026,122.17019957583487
53.47915971990663,122.20046886086217
53.50050016672224,122.2307381458894
53.52184061353784,122.26100743091685
53.54318106035345,122.29126697808637
53.564521507169054,122.32153600097136
53.58586195398466,122.35182189694785
53.60720240080026,122.38204435637859
53.62854284761587,122.41227385605312
53.649883294431476,122.4424831410804
53.671223741247076,122.47270173467082
53.69256418806268,122.50291171113487
53.71390463487829,122.53313665353231
53.7352450816939,122.56334911296302
53.7565855285095,122.59356157239377
53.777925975325104,122.62374403182453
53.79926642214071,122.65392649125526
53.82060686895632,122.68408048007356
53.84194731577192,122.71424141011674
53.863287762587525,122.74440386954767
53.88462820940313,122.77457632897838
53.90596865621874,122.80473301541063
53.92730910303434,122.83487124783989
53.94864954984995,122.8650342830791
53.969989996665554,122.89514991691331
53.991330443481154,122.92523247536298
54.01267089029676,122.95527128360071
54.03401133711237,122.98533681841597
54.055351783927975,123.0154289000761
54.076692230743575,123.0455077083138
54.09803267755918,123.0755965165515
54.11937312437479,123.10564532478922
54.140713571190396,123.1356824239066
54.162054018005996,123.16563526110795
54.1833944648216,123.19567724374915
54.20473491163721,123.22570055774008
54.22607535845282,123.25574120903174
54.24741580526842,123.28577817421565
54.268756252084025,123.3158051743141
54.29009669889963,123.34583579069108
54.31143714571523,123.37583913959648
54.33277759253084,123.40575340716649
54.354118039346446,123.43569310487888
54.37545848616205,123.46563508752007
54.39679893297765,123.49559430844288
54.41813937979326,123.52548905280247
54.43947982660887,123.55542462253224
54.460820273424474,123.58537977957691
54.482160720240074,123.61531487251715
54.50350116705568,123.64521009366628
54.52484161387129,123.67512525071095
54.546182060686895,123.7050504077556
54.567522507502495,123.73497556480031
54.5888629543181,123.76491072184517
54.61020340113371,123.79482689657337
54.63154384794932,123.82474319265448
54.65288429476492,123.85465619297919
54.674224741580524,123.88453135002386
54.69556518839613,123.91441650706854
54.71690563521173,123.9442965184471
54.73824608202734,123.97415682115789
54.759586528842945,124.00402318134341
54.78092697565855,124.0339115127916
54.80226742247415,124.06378984423975
54.82360786928976,124.09364744933659
54.844948316105366,124.12352870562647
54.86628876292097,124.15335068826768
54.88762920973657,124.18320292047063
54.90896965655218,124.2130780775153
54.93031010336779,124.24293983292888
54.951650550183395,124.27281839160486
54.972990996998995,124.30269649582522
54.9943314438146,124.332562584115
55.01567189063021,124.36241386273888
55.03701233744581,124.39226149016969
55.058352784261416,124.42211982161785
55.07969323107702,124.4519493338729
55.10103367789263,124.4817864845142
55.12237412470823,124.51162481596243
55.14371457152384,124.54146148981418
55.165055018339444,124.57128147885874
55.18639546515505,124.60112042788583
55.20773591197065,124.63096027614105
55.22907635878626,124.6607854331857
55.250416805601866,124.69061480465139
55.27175725241747,124.72044052492406
55.29309769923307,124.7502514675479
55.31443814604868,124.78004353662749
55.33577859286429,124.80986121840927
55.35711903967989,124.83968637545397
55.378459486495494,124.86948479334053
55.3997999333111,124.8992931247887
55.42114038012671,124.92912145623687
55.44248082694231,124.95891257173737
55.463821273757915,124.98868811913316
