t,Q
36.854951650550184,88.96079614549392
36.876292097365784,88.99715268737351
36.89763254418139,89.03340150046256
36.918972990997,89.06958170167754
36.940313437812605,89.10578701352232
36.961653884628205,89.14188241255508
36.98299433144381,89.17792368467329
37.00433477825942,89.21411355232556
37.02567522507502,89.2501611222108
37.04701567189063,89.28616765611042
37.068356118706234,89.3222632619813
37.08969656552184,89.3586374381255
37.11103701233744,89.39502389630728
37.13237745915305,89.43115997163706
37.153717905968655,89.4671915415223
37.17505835278426,89.50325720111181
37.19639879959986,89.53926164970323
37.21773924641547,89.57522824051983
37.239079693231076,89.6111488415485
37.26042014004668,89.64705164417465
37.28176058686228,89.68295097566512
37.30310103367789,89.718843602021
37.3244414804935,89.75473217668764
37.3457819273091,89.79057419661483
37.367122374124705,89.82642306762808
37.38846282094031,89.86225593864137
37.40980326775592,89.89815065470128
37.43114371457152,89.93409133460018
37.452484161387126,89.97003962758895
37.47382460820273,90.00598455341628
37.49516505501834,90.0419836659621
37.51650550183394,90.07802522957178
37.53784594864955,90.11417171727385
37.559186395465154,90.15023174763635
37.58052684228076,90.18636261676987
37.60186728909636,90.22255036945177
37.62320773591197,90.25875567796885
37.644548182727576,90.29497390696625
37.665888629543176,90.33121277131839
37.68722907635878,90.36740795915034
37.70856952317439,90.40359671323796
37.72990996999,90.4397429819952
37.7512504168056,90.47585649830974
37.772590863621204,90.5119645364437
37.79393131043681,90.54808334472372
37.81527175725242,90.58422415300377
37.83661220406802,90.62033914234834
37.857952650883625,90.65644494458894
37.87929309769923,90.69258829239175
37.90063354451484,90.72868248750672
37.92197399133044,90.76479447020488
37.94331443814605,90.80092929416088
37.964654884961654,90.83701706980156
37.985995331777254,90.8730361792096
38.00733577859286,90.90904028861765
38.02867622540847,90.9449545778322
38.050016672224075,90.98092550743372
38.071357119039675,91.01679181106621
38.09269756585528,91.05261668207946
38.11403801267089,91.08846962122904
38.135378459486496,91.12427471432473
38.156718906302096,91.16008607907621
38.1780593531177,91.19590790051612
38.19939979993331,91.23171860839138
38.22074024674892,91.2674872550716
38.24208069356452,91.3033420662388
38.263421140380125,91.33925807614395
38.28476158719573,91.37500948667997
38.30610203401133,91.41077897410167
38.32744248082694,91.44647455218623
38.348782927642546,91.4821880612327
38.37012337445815,91.51790798552182
38.39146382127375,91.55358815766307
38.41280426808936,91.58922253242203
38.43414471490497,91.62485190131851
38.455485161720574,91.6605296740869
38.476825608536174,91.69626302504219
38.49816605535178,91.73204765766067
38.51950650216739,91.76780929027915
38.540846948982995,91.80359392289768
38.562187395798595,91.83939455551615
38.5835278426142,91.87511018813463
38.60486828942981,91.9111035280755
38.62620873624541,91.946922055257
38.64754918306102,91.98275332842475
38.668889629876624,92.01860180731424
38.69023007669223,92.05458685403738
38.71157052350783,92.09044394146454
38.73291097032344,92.12633251701835
38.754251417139045,92.16223895288161
38.77559186395465,92.19816117999932
38.79693231077025,92.23412225074325
38.81827275758586,92.27018799257287
38.839613204401466,92.30624696429877
38.86095365121707,92.34237875872556
38.88229409803267,92.37850563010964
38.90363454484828,92.41465976364387
38.92497499166389,92.45065265159718
38.94631543847949,92.48657783192334
38.967655885295095,92.52246216341379
38.9889963321107,92.55841320788636
39.01033677892631,92.59419053124918
39.03167722574191,92.62990193958296
39.053017672557516,92.6656184940431
39.07435811937312,92.70127566618437
39.09569856618873,92.73684734087628
39.11703901300433,92.77236152334747
39.13837945981994,92.8078320034864
39.159719906635544,92.84333837710726
39.18106035345115,92.87867154541739
39.20240080026675,92.91407225833349
39.22374124708236,92.94946983389333
39.245081693897966,92.98484753485661
39.266422140713566,93.02011753133637
39.28776258752917,93.05532585086803
39.30910303434478,93.09053002904894
39.33044348116039,93.125687391843
39.35178392797599,93.16103645887586
39.373124374791594,93.19634947602144
39.3944648216072,93.2315099239635
39.41580526842281,93.26661580242582
39.43714571523841,93.30169553984489
39.458486162054015,93.33694983745264
39.47982660886962,93.37204959522975
39.50116705568523,93.40703386922776
39.52250750250083,93.4419647302759
39.54384794931644,93.47700157019409
39.565188396132044,93.51204580572056
39.586528842947644,93.54709003586113
39.60786928976325,93.58199898030841
39.62920973657886,93.61695696513719
39.650550183394465,93.65200950580106
39.671890630210065,93.68709312814683
39.69323107702567,93.72216868512302
39.71457152384128,93.75732340874592
39.735911970656886,93.79249040029279
39.757252417472486,93.82781606526437
39.77859286428809,93.86325359213203
39.7999333111037,93.89878601588497
39.82127375791931,93.9343283369825
39.84261420473491,93.97001192008459
39.863954651550515,94.00577342414114
39.88529509836612,94.04149277786335
39.90663554518172,94.07723841048183
39.92797599199733,94.11293655183587
39.949316438812936,94.14864672397714
39.97065688562854,94.18440633124771
39.99199733244414,94.2203040749571
40.01333777925975,94.25616290674782
40.03467822607536,94.29214173793825
40.056018672890964,94.32810953766275
40.077359119706564,94.36406240091921
40.09869956652217,94.40006718568874
40.12004001333778,94.43609539113335
40.141380460153385,94.47209049142724
40.162720906968985,94.5081318953445
40.18406135378459,94.54406305837158
40.2054018006002,94.57995438986207
40.2267422474158,94.61587660500024
40.24808269423141,94.65182517488547
40.269423141047014,94.6877753843335
40.29076358786262,94.7237433964469
40.31210403467822,94.75973210468693
40.33344448149383,94.7956413788049
40.354784928309435,94.83154862269433
40.37612537512504,94.86748604178611
40.39746582194064,94.90340837327656
40.41880626875625,94.93937656948698
40.440146715571856,94.97528957897511
40.46148716238746,95.01114486175778
40.48282760920306,95.04694977189446
40.50416805601867,95.08273312379998
40.52550850283428,95.11846737179206
40.54684894964988,95.1541095439333
40.568189396465485,95.1897150181105
40.58952984328109,95.22525818579898
40.6108702900967,95.26074276263154
40.6322107369123,95.29618340620159
40.653551183727906,95.33161659749989
40.67489163054351,95.36701658097128
40.69623207735912,95.40237542381269
40.71757252417472,95.43774982088105
40.73891297099033,95.47304790416341
40.760253417805934,95.50838412843646
40.78159386462154,95.54367837104618
40.80293431143714,95.57894753621854
40.82427475825275,95.61413944305124
40.845615205068356,95.64937297905377
40.866955651883956,95.68459251505631
40.88829609869956,95.71978820265122
40.90963654551517,95.7549549138451
40.93097699233078,95.79012737238865
40.95231743914638,95.82527466999642
40.973657885961984,95.86032474013936
40.99499833277759,95.89526976910217
41.0163387795932,95.93028758721738
41.0376792264088,95.96524841120873
41.059019673224405,96.0002488993907
41.08036012004001,96.03514825973187
41.10170056685562,96.07001862007291
41.12304101367122,96.10481470242553
41.14438146048683,96.13949046766632
41.165721907302434,96.17408532807816
41.187062354118034,96.20868779060433
41.20840280093364,96.2433153914824
41.22974324774925,96.27802153316793
41.251083694564855,96.31254777501138
41.272424141380455,96.3471403701599
41.29376458819606,96.38163629456301
41.31510503501167,96.41607087307068
41.336445481827276,96.45055337519045
41.357785928642876,96.48484739588102
41.37912637545848,96.51921581874969
41.40046682227409,96.55343062199749
41.4218072690897,96.58761391615963
41.4431477159053,96.62183812663665
41.464488162720905,96.65632738970169
41.48582860953651,96.69085315329198
41.50716905635211,96.72545571263969
41.52850950316772,96.7600303470533
41.549849949983326,96.79478521216878
41.57119039679893,96.8296822486316
41.59253084361453,96.86458504882926
41.61387129043014,96.89958477860073
41.63521173724575,96.93478214058928
41.656552184061354,96.96985305511787
41.677892630876954,97.00478159967591
41.69923307769256,97.03965208626828
41.72057352450817,97.07460206996198
41.741913971323775,97.10941723997963
41.763254418139375,97.14447393102013
41.78459486495498,97.17936333188722
41.80593531177059,97.2145691389458
41.82727575858619,97.24956592419439
41.8486162054018,97.28432429779456
41.869956652217404,97.31899143770364
41.89129709903301,97.35365899581006
41.91263754584861,97.38829487936148
41.93397799266422,97.42290676291292
41.955318439479825,97.45750717326506
41.97665888629543,97.49203253001583
41.99799933311103,97.5266470839812
42.01933977992664,97.56117606105612
42.040680226742246,97.59562487644968
42.06202067355785,97.63007183286267
42.08336112037345,97.66458794831013
42.10470156718906,97.69905650899658
42.12604201400467,97.73353095362384
42.14738246082027,97.76793745574385
42.168722907635875,97.80225195786366
42.19006335445148,97.83661543174775
42.21140380126709,97.87077485337997
42.23274424808269,97.9049768787102
42.254084694898296,97.93908822075986
42.2754251417139,97.97317464185504
42.29676558852951,98.00725974623087
42.31810603534511,98.04140479840804
42.33944648216072,98.07559348017203
42.360786928976324,98.10979247694196
42.38212737579193,98.1442139098298
42.40346782260753,98.17870838780273
42.42480826942314,98.21343796121526
42.446148716238746,98.24810166640515
42.467489163054346,98.28277539384447
42.48882960986995,98.31753088874451
42.51017005668556,98.35229098456504
42.53151050350117,98.38708476292045
42.55285095031677,98.42193912326145
42.574191397132374,98.45686248360245
42.59553184394798,98.49184048396258
42.61687229076359,98.52684478814682
42.63821273757919,98.56216691887877
42.659553184394795,98.59747959992178
42.6808936312104,98.6327773743191
42.70223407802601,98.6681493927621
42.72357452484161,98.70358351272925
42.74491497165722,98.73931959143572
42.766255418472824,98.77536090345444
42.787595865288424,98.81118481397962
42.80893631210403,98.84690713522176
42.83027675891964,98.88252302743102
42.851617205735245,98.91799214614011
42.872957652550845,98.95339438101486
42.89429809936645,98.98869843529793
42.91563854618206,99.02390901322622
42.936978992997666,99.05902634751901
42.958319439813266,99.09412352415542
42.97965988662887,99.1291769427345
43.00100033344448,99.16423224034227
43.02234078026009,99.19931439085278
43.04368122707569,99.23442720473746
43.065021673891295,99.2694575430129
43.0863621207069,99.30449196033393
43.1077025675225,99.33944769686586
43.12904301433811,99.37443372065187
43.150383461153716,99.40941027694939
43.17172390796932,99.44436465360272
43.19306435478492,99.47931697453404
43.21440480160053,99.514279957504
43.23574524841614,99.5491898819494
43.257085695231744,99.58409675022033
43.278426142047344,99.61900316104258
43.29976658886295,99.65385273519671
43.32110703567856,99.68864668125514
43.342447482494165,99.72342445587873
43.363787929309765,99.75816426044454
43.38512837612537,99.79282001048644
43.40646882294098,99.82747072796371
43.42780926975658,99.86204523532422
43.44914971657219,99.896588025062
43.470490163387794,99.9310755176545
43.4918306102034,99.96555548025151
43.513171057019,99.99998859141232
43.53451150383461,100.03437678161875
43.555851950650215,100.06876253874962
43.57719239746582,100.10312886490415
43.59853284428142,100.13748153986542
43.61987329109703,100.1717557559117
43.641213737912636,100.2059940077065
43.66255418472824,100.24026650106217
43.68389463154384,100.27444273498257
43.70523507835945,100.30856763076827
43.72657552517506,100.3426588753609
43.74791597199066,100.37668646876048
43.769256418806265,100.41066041096705
43.79059686562187,100.44462009313051
43.81193731243748,100.47857058709408
43.83327775925308,100.51248722691456
43.854618206068686,100.54633048938159
43.87595865288429,100.58010665241255
43.8972990996999,100.61382916425048
43.9186395465155,100.64749877552444
43.93997999333111,100.68108081057282
43.961320440146714,100.71473799807244
43.98266088696232,100.74828515450929
44.00400133377792,100.78187527363555
44.02534178059353,100.81540219605954
44.046682227409136,100.84901326000094
44.068022674224736,100.88276752463763
44.08936312104034,100.91639102111746
44.11070356785595,100.94998873399713
44.13204401467156,100.98353687507576
44.15338446148716,101.01717449953814
44.174724908302764,101.05073676859932
44.19606535511837,101.08435475531851
44.21740580193398,101.11792702437974
44.23874624874958,101.15148294463395
44.260086695565185,101.18509255590789
44.28142714238079,101.21878216718189
44.3027675891964,101.25242816708949
44.324108036012,101.28606182669282
44.34544848282761,101.3197782635633
44.366788929643214,101.35356470043378
44.388129376458814,101.38729022355184
44.40946982327442,101.42103531352363
44.43081027009003,101.45478770588147
44.452150716905635,101.48865322899957
44.473491163721235,101.52255153320151
44.49483161053684,101.55662357206648
44.51617205735245,101.59098963583104
44.537512504168056,101.62624743981382
44.558852950983656,101.6614698916114
44.58019339779926,101.69650829568042
44.60153384461487,101.73161056092503
44.62287429143048,101.76691587727647
44.64421473824608,101.80233993253121
44.665555185061685,101.83833491881937
44.68689563187729,101.8735483350454
44.70823607869289,101.90823726276317
44.7295765255085,101.94289548349522
44.750916972324106,101.97749005303415
44.77225741913971,102.01217606933885
44.79359786595531,102.04699183905024
44.81493831277092,102.08170898290649
44.83627875958653,102.11640732693515
44.857619206402134,102.1510735172123
44.878959653217734,102.18555030757568
44.90030010003334,102.22000763095234
44.92164054684895,102.25457914938448
44.942980993664555,102.28906553003121
44.964321440480155,102.3236173911071
44.98566188729576,102.35822573513575
45.00700233411137,102.39291407916446
45.02834278092697,102.4275824231933
45.04968322774258,102.46227076722197
45.071023674558184,102.49696844409152
45.09236412137379,102.53159129684187
45.11370456818939,102.566202815274
45.135045015005,102.60079452407568
45.156385461820605,102.63526594645737
45.17772590863621,102.66962044892347
45.19906635545181,102.70406802974254
45.22040680226742,102.7384048473521
45.241747249083026,102.7727122378017
45.26308769589863,102.80698962825124
45.28442814271423,102.84122460750687
45.30576858952984,102.8754544091504
45.32710903634545,102.90951807960265
45.34844948316105,102.94359305885827
45.369789929976655,102.9776519069227
45.39113037679226,103.01173225416021
45.41247082360787,103.04577427662808
45.43381127042347,103.07974264790292
45.455151717239076,103.11355298082837
45.47649216405468,103.14739745604825
45.49783261087029,103.18124169934052
45.51917305768589,103.21513030254302
45.5405135045015,103.24903721620302
45.561853951317104,103.28290780830227
45.58319439813271,103.31668104352308
45.60453484494831,103.35047801167548
45.62587529176392,103.38428127414245
45.647215738579526,103.41809816055628
45.668556185395126,103.4519382486198
45.68989663221073,103.4857510615434
45.71123707902634,103.51963662621954
45.73257752584195,103.5536303654761
45.75391797265755,103.58758635280343
45.775258419473154,103.62160784398935
45.79659886628876,103.65559158324587
45.81793931310437,103.68956709378348
45.83927975991997,103.72351906175896
45.860620206735575,103.7574252813675
45.88196065355118,103.79125912925504
45.90330110036679,103.82515027952859
45.92464154718239,103.85914401878509
45.945981993998,103.89326612263778
45.967322440813604,103.92743351308734
45.988662887629204,103.96169373702797
46.01000333444481,103.99602727124928
46.03134378126042,104.03049162317252
46.052684228076025,104.06506962628879
46.074024674891625,104.0996512805981
46.09536512170723,104.13426962462697
46.11670556852284,104.16882175572583
46.138046015338446,104.203486925351
46.159386462154046,104.23819209497617
46.18072690896965,104.2729815284611
46.20206735578526,104.30777352368278
46.22340780260087,104.34236177374615
46.24474824941647,104.37706277347687
46.266088696232075,104.41183950934786
46.28742914304768,104.4465163290426
46.30876958986328,104.48118828235239
46.33011003667889,104.51591345197758
46.351450483494496,104.55056862160276
46.3727909303101,104.58522240277118
46.3941313771257,104.61984392120333
46.41547182394131,104.65441674879261
46.43681227075692,104.68889078704967
46.458152717572524,104.72334547988551
46.479493164388124,104.75784017272116
46.50083361120373,104.7922282177493
46.52217405801934,104.82663303179638
46.543514504834945,104.86108395222755
46.564854951650545,104.8955731932577
46.58619539846615,104.93009758709282
46.60753584528176,104.96461910552499
46.62887629209736,104.99921062395711
46.65021673891297,105.03377656937234
46.671557185728574,105.06837616598065
46.69289763254418,105.10302517925356
46.71423807935978,105.1375566976857
46.73557852617539,105.17214821611785
46.756918972990995,105.20671117958435
46.7782594198066,105.24126125298213
46.7995998666222,105.27574056525559
46.82094031343781,105.31022622633621
46.842280760253416,105.34468995092706
46.86362120706902,105.37921732671093
46.88496165388462,105.41381884514306
46.90630210070023,105.44849303185778
46.92764254751584,105.48314556253177
46.94898299433144,105.51775337110811
46.970323441147045,105.55243172980249
46.99166388796265,105.58718734688583
47.01300433477826,105.62201934210752
47.03434478159386,105.65679404960885
47.055685228409466,105.6915974458678
47.07702567522507,105.72608063320556
47.09836612204068,105.76056179397443
47.11970656885628,105.79514554789668
47.14104701567189,105.82977281921994
47.162387462487494,105.86420034346169
47.1837279093031,105.89864503629734
47.2050683561187,105.93310783664047
47.22640880293431,105.96750570387955
47.247749249749916,106.00176248374761
47.269089696565516,106.03591196122962
47.29043014338112,106.07012091583978
47.31177059019673,106.10434513188584
47.33311103701234,106.13854650186036
47.35445148382794,106.17267520563746
47.375791930643544,106.20659478549483
47.39713237745915,106.24062202748675
47.41847282427476,106.2746657667433
47.43981327109036,106.30845555789145
47.461153717905965,106.3420442470029
47.48249416472157,106.37590573401847
47.50383461153718,106.40977582208197
47.52517505835278,106.44349163370545
47.54651550516839,106.4772637941357
47.567855951983994,106.51082059283979
47.589196398799594,106.54434191464682
47.6105368456152,106.57796836826815
47.63187729243081,106.61146273277193
47.653217739246415,106.64507551844935
47.674558186062015,106.67855802604751
47.69589863287762,106.71190220859187
47.71723907969323,106.74540387548168
47.738579526508836,106.7788590639429
47.759919973324436,106.81225137283081
47.78126042014004,106.8455836817187
47.80260086695565,106.87904200899646
47.82394131377126,106.91243813428598
47.84528176058686,106.94588058954629
47.866622207402465,106.9794903471928
47.88796265421807,107.01310584932035
47.90930310103367,107.04691463246644
47.93064354784928,107.08085758335243
47.951983994664886,107.11487924815704
47.97332444148049,107.1490082153477
47.99466488829609,107.18321004536088
48.0160053351117,107.21746552656704
48.03734578192731,107.25176847745303
48.058686228742914,107.28602269349913
48.080026675558514,107.3202369095452
48.10136712237412,107.35447969313745
48.12270756918973,107.38866916220934
48.144048016005335,107.42282512020505
48.165388462820935,107.45704377372951
48.18672890963654,107.4911921198434
48.20806935645215,107.52538681476419
48.22940980326775,107.55937929511637
48.25075025008336,107.59320890430514
48.272090696898964,107.62705216468696
48.29343114371457,107.66087908460254
48.31477159053017,107.69479599200699
48.33611203734578,107.72867560745132
48.357452484161385,107.76247839521396
48.37879293097699,107.7962921323853
48.40013337779259,107.83000889126272
48.4214738246082,107.86332294835584
48.442814271423806,107.89683303433414
48.46415471823941,107.93036677150546
48.48549516505501,107.96385130330296
48.50683561187062,107.99729218390739
48.52817605868623,108.03064941331878
48.54951650550183,108.06404680168318
48.570856952317435,108.0972329185625
48.59219739913304,108.1305269757252
48.61353784594865,108.16409325579724
48.63487829276425,108.19774207453028
48.656218739579856,108.23143851140074
48.67755918639546,108.2651720896191
48.69889963321107,108.29891106939026
48.72024008002667,108.33258480232189
48.74158052684228,108.36625759432424
48.762920973657884,108.40009101782938
48.78426142047349,108.4339380925276
48.80560186728909,108.4678250061876
48.8269423141047,108.5017212820199
48.848282760920306,108.53562644323497
48.869623207735906,108.56920859108469
48.89096365455151,108.60300154621041
48.91230410136712,108.63685163427395
48.93364454818273,108.67065219071696
48.95498499499833,108.70443181040113
48.976325441813934,108.73821506445798
48.99766588862954,108.7719567439283
49.01900633544515,108.80564793819894
49.04034678226075,108.83930658748365
49.061687229076355,108.87290365377171
49.08302767589196,108.90643706886675
49.10436812270757,108.93988557393358
49.12570856952317,108.97334153401448
49.14704901633878,109.00673145054454
49.168389463154384,109.04006391206045
49.189729909969984,109.07335272238332
49.21107035678559,109.1065313800782
49.2324108036012,109.13976971361154
49.253751250416805,109.17296869546792
49.275091697232405,109.2060594024537
49.29643214404801,109.2390304042004
49.31777259086362,109.27169653581481
49.339113037679226,109.30452442195937
49.360453484494826,109.3374894284612
49.38179393131043,109.37046633162589
49.40313437812604,109.40341465466392
49.42447482494165,109.43632093890638
49.44581527175725,109.46899655383515
49.467155718572855,109.50182364952396
49.48849616538846,109.53469277351306
49.50983661220406,109.56751730322533
49.53117705901967,109.60028595042486
49.552517505835276,109.63302094643136
49.57385795265088,109.66578089236219
49.59519839946648,109.69851906277216
49.61653884628209,109.73119358198912
49.6378792930977,109.7637644605084
49.659219739913304,109.79637533902785
49.680560186728904,109.82900255585872
49.70190063354451,109.86141368507228
49.72324108036012,109.89384066170422
49.744581527175725,109.92637057614903
49.765921973991325,109.95887780347522
49.78726242080693,109.99135724113054
49.80860286762254,110.02380764286025
49.82994331443814,110.05626804458994
49.85128376125375,110.08869017985914
49.872624208069354,110.12108394010635
49.89396465488496,110.15330733212554
49.91530510170056,110.18544216500867
49.93664554851617,110.21773448439191
49.957985995331775,110.25004327163897
49.97932644214738,110.28208319657914
50.00066688896298,110.31433312151948
50.02200733577859,110.34659591769224
50.043347782594196,110.37885297139978
50.0646882294098,110.41109289633994
50.0860286762254,110.44331616930224
50.10736912304101,110.47553274622025
50.12870956985662,110.50771967037558
50.15005001667222,110.53988259610055
50.171390463487825,110.57204122022428
50.19273091030343,110.60413496997612
50.21407135711904,110.63625237092101
50.23541180393464,110.66832116866341
50.256752250750246,110.70037631521276
50.27809269756585,110.7323978105691
50.29943314438146,110.76439886270703
50.32077359119706,110.79637827728648
50.34211403801267,110.82835141020125
50.363454484828274,110.86025768394855
50.38479493164388,110.89219614494897
50.40613537845948,110.92412876750302
50.42747582527509,110.95603139005709
50.448816272090696,110.98792401261123
50.470156718906296,111.01980042640585
50.4914971657219,111.05165622336342
50.51283761253751,111.08349202032102
50.53417805935312,111.11530781727859
50.55551850616872,111.14711361423626
50.576858952984324,111.1788987377098
50.59819939979993,111.21063804581287
50.61953984661554,111.24240100510899
50.64088029343114,111.27413680206655
50.662220740246745,111.30588495989605
50.68356118706235,111.33758946653252
50.70490163387796,111.36926290261816
50.72624208069356,111.40093187397943
50.74758252750917,111.43260096231218
50.768922974324774,111.46423451536954
50.790263421140374,111.49579160264825
50.81160386795598,111.52740692281624
50.83294431477159,111.55903448688449
50.854284761587195,111.59063756315233
50.875625208402795,111.62227877841357
50.8969656552184,111.65386820348837
50.91830610203401,111.68544352365649
50.939646548849616,111.71700247194171
50.960986995665216,111.74854416399253
50.98232744248082,111.78011946108477
51.00366788929643,111.81160795565626
51.02500833611204,111.84310645022776
51.04634878292764,111.87459494479927
51.067689229743245,111.90613541575662
51.08902967655885,111.93769193394247
51.11037012337445,111.96919945185907
51.13171057019006,112.00070892308553
51.153051017005666,112.03221741765701
51.17439146382127,112.06370591222851
51.19573191063687,112.09517612775907
51.21707235745248,112.12662779673404
51.23841280426809,112.15807753547502
51.259753251083694,112.18930237885363
51.281093697899294,112.2207228036591
51.3024341447149,112.25221687965768
51.32377459153051,112.28371614160912
51.345115038346115,112.31520386880068
51.366455485161715,112.3467023633722
51.38779593197732,112.37819085794374
51.40913637879293,112.40966935251522
51.43047682560853,112.44115784708691
51.45181727242414,112.47263634165843
51.473157719239744,112.50410782443427
51.49449816605535,112.53560333080146
51.51583861287095,112.56696851042936
51.53717905968656,112.5980978541888
51.558519506502165,112.62939450033424
51.57985995331777,112.66083616930922
51.60120040013337,112.69225783828422
51.62254084694898,112.72357513434541
51.643881293764586,112.75483117623432
51.66522174058019,112.78614284520931
51.68656218739579,112.81760504970596
51.7079026342114,112.84908036987402
51.72924308102701,112.88053893318042
51.75058352784261,112.91195526565966
51.771923974658215,112.94340633037814
51.79326442147382,112.97486285905944
51.81460486828943,113.00629452803445
51.83594531510503,113.03769924394588
51.857285761920636,113.0691277385174
51.87862620873624,113.10052953495943
51.89996665555185,113.13194120393442
51.92130710236745,113.16337252358689
51.94264754918306,113.19480171680347
51.963987995998664,113.22623621085948
51.98532844281427,113.25766787983451
52.00666888962987,113.28908954880949
52.02800933644548,113.32053121778448
52.049349783261086,113.35195158385787
52.070690230076686,113.3833726842326
52.09203067689229,113.4147912706148
52.1133711237079,113.44603611399332
52.13471157052351,113.47739956265964
52.15605201733911,113.50883123163464
52.177392464154714,113.54022064412892
52.19873291097032,113.5716145695846
52.22007335778593,113.60298442321215
52.24141380460153,113.6343679075346
52.262754251417135,113.66575957650959
52.28409469823274,113.69715486102133
52.30543514504835,113.7285729144596
52.32677559186395,113.75992454777837
52.34811603867956,113.79130939115683
52.369456485495164,113.82273792138466
52.390796932310764,113.85416010280554
52.41213737912637,113.88563125933466
52.43347782594198,113.91707292830965
52.454818272757585,113.94853459728468
52.476158719573185,113.98000626625965
52.49749916638879,114.01149257566327
52.5188396132044,114.0429696042098
52.540180060020006,114.07443956480628
52.561520506835606,114.10592317659581
52.58286095365121,114.1374246111348
52.60420140046682,114.16890504852081
52.62554184728243,114.20036354309235
52.64688229409803,114.23186203766383
52.668222740913635,114.26335128703478
52.68956318772924,114.29484902680697
52.71090363454484,114.32634752137845
52.73224408136045,114.35784573794011
52.753584528176056,114.38937105810813
52.77492497499166,114.42081288554353
52.79626542180726,114.45224130088485
52.81760586862287,114.483749994236
52.83894631543848,114.51524848880759
52.860286762254084,114.5467669833792
52.881627209069684,114.57827547795071
52.90296765588529,114.60977397252225
52.9243081027009,114.64127361945252
52.945648549516505,114.67276096166525
52.966988996332105,114.70428465268499
52.98832944314771,114.73580632165996
53.00966988996332,114.7673349001246
53.03101033677892,114.7988949399514
53.05235078359453,114.83041554046073
53.073691230410134,114.86193299756005
53.09503167722574,114.89346042366593
53.11637212404134,114.92497150096482
53.13771257085695,114.95650682113289
53.159053017672555,114.9880421413009
53.18039346448816,115.0195974614689
53.20173391130376,115.05114301141016
53.22307435811937,115.08269810180515
53.244414804934976,115.11425342197319
53.26575525175058,115.14579874214121
53.28709569856618,115.17734406230922
53.30843614538179,115.20889339557331
53.3297765921974,115.24044386395273
53.351117039013,115.27198235852421
53.372457485828605,115.30351534298136
53.39379793264421,115.33504066314946
53.41513837945982,115.3665859833175
53.43647882627542,115.3981113034855
53.457819273091026,115.42961483138187
53.47915971990663,115.4611333259534
53.50050016672224,115.4926372639896
53.52184061353784,115.52413031509639
53.54318106035345,115.55563790432568
53.564521507169054,115.58714322449387
53.58586195398466,115.61865305296038
53.60720240080026,115.65013429338264
53.62854284761587,115.68156359682277
53.649883294431476,115.71293805988536
53.671223741247076,115.74440977709715
53.69256418806268,115.77589827166867
53.71390463487829,115.80729196852076
53.7352450816939,115.83867473578535
53.7565855285095,115.87013375538329
53.777925975325104,115.90159807373539
53.79926642214071,115.93305974271038
53.82060686895632,115.9645314116854
53.84194731577192,115.99599773366933
53.863287762587525,116.02746622824085
53.88462820940313,116.05889981020641
53.90596865621874,116.09026295778708
53.92730910303434,116.12169975656056
53.94864954984995,116.15313142553553
53.969989996665554,116.1845587010986
53.991330443481154,116.21597233130099
54.01267089029676,116.24738643246047
54.03401133711237,116.27877201805786
54.055351783927975,116.31018977041049
54.076692230743575,116.34160143938546
54.09803267755918,116.37301310836057
54.11937312437479,116.4044581630992
54.140713571190396,116.43586665767073
54.162054018005996,116.46729107832886
54.1833944648216,116.49866592170731
54.20473491163721,116.53007076508578
54.22607535845282,116.56146560846427
54.24741580526842,116.59285479118552
54.268756252084025,116.62426529522142
54.29009669889963,116.65566812913568
54.31143714571523,116.68705498197838
54.33277759253084,116.7184414670857
54.354118039346446,116.74981160338598
54.37545848616205,116.781405976723
54.39679893297765,116.81322130363917
54.41813937979326,116.84537547236415
54.43947982660887,116.87778635763152
54.460820273424474,116.9104256011702
54.482160720240074,116.94325214709478
54.50350116705568,116.97623599540547
54.52484161387129,117.00932714610222
54.546182060686895,117.04252580379709
54.567522507502495,117.07578446149193
54.5888629543181,117.10908021696082
54.61020340113371,117.14237252584871
54.63154384794932,117.1756848347368
54.65288429476492,117.20898714362467
54.674224741580524,117.2422494525126
54.69556518839613,117.27549176140047
54.71690563521173,117.30873506535615
54.73824608202734,117.34194372305095
54.759586528842945,117.3751042270867
54.78092697565855,117.4082610384407
54.80226742247415,117.44138789128338
54.82360786928976,117.47451835383052
54.844948316105366,117.50761609943496
54.86628876292097,117.5406811059368
54.88762920973657,117.57371611243862
54.90896965655218,117.60668518610568
54.93031010336779,117.63965336701102
54.951650550183395,117.67257154791633
54.972990996998995,117.70546331919755
54.9943314438146,117.73831143928554
55.01567189063021,117.77112596899784
55.03701233744581,117.8039304987101
55.058352784261416,117.83669502842237
55.07969323107702,117.86941955813458
55.10103367789263,117.90215672464352
55.12237412470823,117.93487023995935
55.14371457152384,117.96754010408218
55.165055018339444,118.00018199699795
55.18639546515505,118.03276820992772
55.20773591197065,118.06533375403646
55.22907635878626,118.09790799899072
55.250416805601866,118.13043008393792
55.27175725241747,118.16292442161864
55.29309769923307,118.19542847454139
55.31443814604868,118.22789128912702
55.33577859286429,118.26038169085693
55.35711903967989,118.29282136294819
55.378459486495494,118.32521859027443
55.3997999333111,118.35761289604604
55.42114038012671,118.39000329777573
55.44248082694231,118.42238712675774
55.463821273757915,118.45472070289094
55.48516172057352,118.48704427902409
55.50650216738913,118.5193578551573
